Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"gospeldiet.boutique","A","B",1,162.255.116.162,"2022-08-05, 23:27","2022-08-05, 23:27","1s"
"www.gospeldiet.boutique","A","B",1,162.255.116.162,"2022-08-05, 23:27","2022-08-05, 23:27","1s"
"notedwitness.boutique","A","C",1,162.255.116.162,"2022-08-05, 23:07","2022-08-05, 23:07","1s"
"portraitspelling.boutique","A","C",1,162.255.116.162,"2022-08-05, 23:07","2022-08-05, 23:07","1s"
"perfectpeace.boutique","A","C",1,162.255.116.162,"2022-08-05, 22:44","2022-08-05, 22:44","1s"
"groupsubtle.boutique","A","C",1,162.255.116.162,"2022-08-05, 22:05","2022-08-05, 22:05","1s"
"brighthome.boutique","A","C",1,162.255.116.162,"2022-08-05, 22:04","2022-08-05, 22:04","1s"
"witherinclude.boutique","A","C",1,162.255.116.162,"2022-08-05, 21:49","2022-08-05, 21:49","1s"
"embracelogical.boutique","A","C",1,162.255.116.162,"2022-08-05, 21:37","2022-08-05, 21:37","1s"
"www.sportmixed.boutique","A","B",1,162.255.116.162,"2022-08-05, 21:09","2022-08-05, 21:09","1s"
"sportmixed.boutique","A","B",2,162.255.116.162,"2022-08-05, 21:08","2022-08-29, 08:33","23d 11h 24m"
"slatefilament.boutique","A","C",4,162.255.116.162,"2022-08-05, 20:24","2022-08-05, 22:28","2h 3m 28s"
"soilrevive.boutique","A","B",1,162.255.116.162,"2022-08-05, 19:51","2022-08-05, 19:51","1s"
"www.soilrevive.boutique","A","B",1,162.255.116.162,"2022-08-05, 19:51","2022-08-05, 19:51","1s"
"swimmound.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:56","2022-08-05, 18:56","1s"
"www.swimmound.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:56","2022-08-05, 18:56","1s"
"www.brighthome.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:55","2022-08-05, 18:55","1s"
"brighthome.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:54","2022-08-05, 18:54","1s"
"www.manyembryo.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:45","2022-08-05, 18:45","1s"
"manyembryo.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:44","2022-08-05, 18:44","1s"
"soilrevive.boutique","A","C",1,162.255.116.162,"2022-08-05, 18:32","2022-08-05, 18:32","1s"
"www.heartumor.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:25","2022-08-05, 18:25","1s"
"heartumor.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:24","2022-08-05, 18:24","1s"
"www.burylesson.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:16","2022-08-05, 18:16","1s"
"burylesson.boutique","A","B",1,162.255.116.162,"2022-08-05, 18:15","2022-08-05, 18:15","1s"
"dealwinsitedffddfs4545.ginnimoon.club","A","D",1,162.255.116.162,"2022-08-05, 15:54","2022-08-05, 15:54","1s"
"dns:www.dealwinsitedffddfs4545.ginnimoon.club","A","D",1,162.255.116.162,"2022-08-05, 15:54","2022-08-05, 15:54","1s"
"alwaysbest.ginnimoon.club","A","B",1,162.255.116.162,"2022-08-05, 14:22","2022-08-05, 14:22","1s"
"gagaplay.ginnimoon.club","A","B",1,162.255.116.162,"2022-08-05, 07:50","2022-08-05, 07:50","1s"
"gagaplay.ginnimoon.club","A","D",1,162.255.116.162,"2022-08-05, 07:50","2022-08-05, 07:50","1s"
"www.winsecureofferddfjk4454.ginnimoon.club","A","B",1,162.255.116.162,"2022-08-05, 04:39","2022-08-05, 04:39","1s"
"dns:juliakiko.ginnimoon.club","A","D",1,162.255.116.162,"2022-08-05, 03:24","2022-08-05, 03:24","1s"
"www.mikkigiftsecure.ginnimoon.club","A","B",1,162.255.116.162,"2022-08-05, 02:33","2022-08-05, 02:33","1s"
"dns:www.alwayswinsdfdfdf4454.ginnimoon.club","A","B",1,162.255.116.162,"2022-08-05, 02:31","2022-08-05, 02:31","1s"
"golddeals.ginnimoon.club","A","D",1,162.255.116.162,"2022-08-05, 01:02","2022-08-05, 01:02","1s"
"dns:welovewinners.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-23, 12:49","2022-07-23, 12:49","1s"
"winsecureofferddfjk4454.ginnimoon.club","A","D",2,162.255.116.162,"2022-07-23, 11:58","2022-08-05, 00:55","12d 12h 56m"
"dns:www.winsecureofferddfjk4454.ginnimoon.club","A","D",2,162.255.116.162,"2022-07-23, 11:58","2022-08-05, 00:55","12d 12h 56m"
"winsecureoffer343fdfddf.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-23, 10:08","2022-07-23, 10:08","1s"
"alwayswins.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-23, 06:34","2022-07-23, 06:34","1s"
"greendeals.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-23, 02:14","2022-07-23, 02:14","1s"
"dns:www.greendeals.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-23, 02:14","2022-07-23, 02:14","1s"
"alwayswins3243fddffd.ginnimoon.club","A","D",2,162.255.116.162,"2022-07-22, 23:29","2022-08-09, 20:46","17d 21h 17m"
"dns:www.alwayswins3243fddffd.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-22, 23:29","2022-07-22, 23:29","1s"
"juliahubdsds.ginnimoon.club","A","B",1,162.255.116.162,"2022-07-22, 21:07","2022-07-22, 21:07","1s"
"dns:winsecureofferddfjk4454.ginnimoon.club","A","B",1,162.255.116.162,"2022-07-22, 19:44","2022-07-22, 19:44","1s"
"demondisbest.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-22, 16:18","2022-07-22, 16:18","1s"
"www.demondisbest.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-22, 16:18","2022-07-22, 16:18","1s"
"estowinner.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-19, 18:12","2022-07-19, 18:12","1s"
"alwayswinsdfdfdf4454.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-19, 15:31","2022-07-19, 15:31","1s"
"dealwinsiteefdfdfdf32.ginnimoon.club","A","B",1,162.255.116.162,"2022-07-19, 11:37","2022-07-19, 11:37","1s"
"www.dealwinsitedffddfs4545.ginnimoon.club","A","B",1,162.255.116.162,"2022-07-19, 08:25","2022-07-19, 08:25","1s"
"mikkigiftsecure.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-15, 23:44","2022-07-15, 23:44","1s"
"www.mikkigiftsecure.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-15, 23:44","2022-07-15, 23:44","1s"
"webdisk.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-15, 20:26","2022-07-15, 20:26","1s"
"juliahub.ginnimoon.club","A","B",1,162.255.116.162,"2022-07-14, 21:24","2022-07-14, 21:24","1s"
"juliahub.ginnimoon.club","A","D",5,162.255.116.162,"2022-07-14, 20:25","2022-08-11, 08:10","27d 11h 45m"
"dns:www.juliahub.ginnimoon.club","A","D",3,162.255.116.162,"2022-07-14, 20:25","2022-08-11, 08:10","27d 11h 45m"
"dns:www.winwinnes.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-14, 02:50","2022-07-14, 02:50","1s"
"juliahub3334.ginnimoon.club","A","D",3,162.255.116.162,"2022-07-12, 23:55","2022-08-10, 10:30","28d 10h 34m"
"dns:www.juliahub3334.ginnimoon.club","A","D",2,162.255.116.162,"2022-07-12, 23:55","2022-07-22, 21:42","9d 21h 47m"
"dealwinsiteefdfdfdf32.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-12, 22:59","2022-07-12, 22:59","1s"
"www.dealwinsiteefdfdfdf32.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-12, 22:59","2022-07-12, 22:59","1s"
"alwaysbest.ginnimoon.club","A","D",2,162.255.116.162,"2022-07-12, 22:36","2022-08-24, 07:29","42d 8h 52m"
"dns:www.alwaysbest.ginnimoon.club","A","D",1,162.255.116.162,"2022-07-12, 22:36","2022-07-12, 22:36","1s"
"bluebaydeals.ginnimoon.club","A","D",2,162.255.116.162,"2022-07-12, 21:23","2022-07-12, 21:23","1s"
"dns:www.bluebaydeals.ginnimoon.club","A","D",2,162.255.116.162,"2022-07-12, 21:23","2022-07-12, 21:23","1s"
"www.demondisbest.ginnimoon.club","A","B",1,162.255.116.162,"2022-07-12, 19:38","2022-07-12, 19:38","1s"
"ginnimoon.club","A","B",1,162.255.116.162,"2022-07-01, 07:00","2022-07-01, 07:00","1s"
"nc-ph-2919.ginnimoon.club","A","C",4,162.255.116.162,"2022-06-26, 11:42","2022-07-27, 13:38","31d 1h 55m"
"mail.nc-ph-2919.ginnimoon.club","A","D",3,162.255.116.162,"2022-06-21, 15:57","2022-07-14, 22:25","23d 6h 28m"
"ginnimoon.club","A","D",8,162.255.116.162,"2022-06-18, 08:36","2022-08-18, 02:35","60d 17h 58m"
"ohmywin.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"www.ohmywin.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"huhuuwin.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"www.huhuuwin.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"juliakiko.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"www.juliakiko.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"winwinnes.ginnimoon.club","A","D",3,162.255.116.162,"2022-06-12, 19:29","2022-07-22, 20:27","40d 58m 56s"
"www.winwinnes.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"nc-ph-2919.ginnimoon.club","A","D",5,162.255.116.162,"2022-06-12, 19:29","2022-08-14, 22:17","63d 2h 48m"
"dealwinsite.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"www.dealwinsite.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"gameforsweeps.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"www.gameforsweeps.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"winsecureoffer.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"www.winsecureoffer.ginnimoon.club","A","D",1,162.255.116.162,"2022-06-12, 19:29","2022-06-12, 19:29","1s"
"ns2.ginnimoon.club","A","B",1,162.255.116.162,"2022-06-05, 21:06","2022-06-05, 21:06","1s"
"testseever.xyz","A","C",1,162.255.116.162,"2022-06-04, 06:56","2022-06-04, 06:56","1s"
"webmail.testseever.xyz","A","D",6,162.255.116.162,"2022-06-03, 09:43","2022-06-03, 10:04","21m 16s"
"webdisk.testseever.xyz","A","D",2,162.255.116.162,"2022-06-03, 04:55","2022-06-04, 15:53","1d 10h 57m"
"cpanel.testseever.xyz","A","D",2,162.255.116.162,"2022-06-03, 04:43","2022-06-03, 09:45","5h 2m 2s"
"testseever.xyz","A","D",21,162.255.116.162,"2022-06-03, 04:39","2022-06-11, 01:07","7d 20h 28m"
"cpcontacts.testseever.xyz","A","D",15,162.255.116.162,"2022-06-03, 04:39","2022-06-04, 15:53","1d 11h 14m"
"cpcalendars.testseever.xyz","A","D",4,162.255.116.162,"2022-06-03, 04:39","2022-06-04, 15:53","1d 11h 14m"
"ns1.ginnimoon.club","A","D",32,162.255.116.162,"2022-06-03, 04:39","2022-06-11, 01:07","7d 20h 28m"
"ns2.ginnimoon.club","A","D",35,162.255.116.162,"2022-06-03, 04:39","2022-06-11, 01:07","7d 20h 28m"
"ns1.bvdevserver.com","A","B",1,162.255.116.162,"2022-06-02, 02:12","2022-06-02, 02:12","1s"
"ns2.bvdevserver.com","A","B",1,162.255.116.162,"2022-06-02, 02:12","2022-06-02, 02:12","1s"
"nc-ph-0476-11.bvdevserver.com","A","D",12,162.255.116.162,"2022-06-01, 20:10","2022-06-02, 03:07","6h 56m 59s"
"www.nc-ph-0476-11.bvdevserver.com","A","D",3,162.255.116.162,"2022-06-01, 20:10","2022-06-01, 20:41","31m 19s"
"mail.nc-ph-0476-11.bvdevserver.com","A","D",14,162.255.116.162,"2022-06-01, 20:10","2022-06-02, 03:07","6h 56m 59s"
"devtobck.com","A","D",13,162.255.116.162,"2022-06-01, 05:29","2022-06-02, 11:45","1d 6h 16m"
"cpanel.devtobck.com","A","D",7,162.255.116.162,"2022-06-01, 05:29","2022-06-01, 10:20","4h 51m 1s"
"webdisk.devtobck.com","A","D",3,162.255.116.162,"2022-06-01, 05:29","2022-06-01, 05:49","20m 11s"
"webmail.devtobck.com","A","D",4,162.255.116.162,"2022-06-01, 05:29","2022-06-01, 12:13","6h 44m 26s"
"cpcontacts.devtobck.com","A","D",5,162.255.116.162,"2022-06-01, 05:29","2022-06-01, 05:49","20m 36s"
"cpcalendars.devtobck.com","A","D",13,162.255.116.162,"2022-06-01, 05:29","2022-06-01, 10:15","4h 46m 41s"
"ns1.bvdevserver.com","A","D",64,162.255.116.162,"2022-06-01, 05:29","2022-06-02, 11:45","1d 6h 16m"
"ns2.bvdevserver.com","A","D",64,162.255.116.162,"2022-06-01, 05:29","2022-06-02, 11:45","1d 6h 16m"
"mail.live.edusim.org","A","D",3,162.255.116.162,"2022-02-05, 07:36","2022-04-06, 12:18","60d 3h 41m"
"live.edusim.org","A","D",9,162.255.116.162,"2022-02-05, 07:33","2022-04-17, 22:12","71d 13h 39m"
"ns1.live.edusim.org","A","D",26,162.255.116.162,"2022-02-05, 07:33","2022-04-17, 22:12","71d 13h 39m"
"ns2.live.edusim.org","A","D",26,162.255.116.162,"2022-02-05, 07:33","2022-04-17, 22:12","71d 13h 39m"
"live.edusim.com.ng","A","B",1,162.255.116.162,"2021-11-23, 19:58","2021-11-23, 19:58","1s"
"ns1.live.edusim.com.ng","A","B",1,162.255.116.162,"2021-11-23, 19:58","2021-11-23, 19:58","1s"
"ns2.live.edusim.com.ng","A","B",1,162.255.116.162,"2021-11-23, 19:58","2021-11-23, 19:58","1s"
"mail.live.edusim.com.ng","A","D",2,162.255.116.162,"2021-10-15, 22:10","2021-11-09, 06:29","24d 9h 18m"
"live.edusim.com.ng","A","D",13,162.255.116.162,"2021-10-15, 22:09","2022-06-29, 15:53","256d 17h 44m"
"ns1.live.edusim.com.ng","A","D",23,162.255.116.162,"2021-10-15, 22:09","2022-06-29, 15:53","256d 17h 44m"
"ns2.live.edusim.com.ng","A","D",23,162.255.116.162,"2021-10-15, 22:09","2022-06-29, 15:53","256d 17h 44m"
"api.pollster.dev","A","D",2,162.255.116.162,"2021-07-27, 08:00","2022-04-17, 19:57","264d 11h 56m"
"ns3.itqanserver.com","A","D",3,162.255.116.162,"2020-08-05, 18:51","2020-08-26, 18:51","21d 11s"
"www.sharm.ancientroyal.com","A","B",1,162.255.116.162,"2019-01-02, 05:46","2019-01-02, 05:46","1s"
"www.egypt.ancientroyal.com","A","D",14,162.255.116.162,"2018-12-02, 19:55","2019-01-11, 17:21","39d 21h 26m"
"news.ancientroyal.com","A","D",18,162.255.116.162,"2018-12-02, 19:54","2019-01-04, 17:33","32d 21h 38m"
"www.news.ancientroyal.com","A","D",7,162.255.116.162,"2018-12-02, 19:54","2019-01-08, 00:05","36d 4h 10m"
"egypt.ancientroyal.com","A","D",25,162.255.116.162,"2018-12-02, 19:54","2019-01-04, 16:54","32d 21h 15s"
"sharm.ancientroyal.com","A","B",1,162.255.116.162,"2018-11-26, 14:05","2018-11-26, 14:05","1s"
"www.sharm.ancientroyal.com","A","D",29,162.255.116.162,"2018-11-26, 13:18","2018-12-18, 19:56","22d 6h 38m"
"sharm.ancientroyal.com","A","D",67,162.255.116.162,"2018-11-26, 13:17","2018-12-29, 10:26","32d 21h 9m"
"offers.ancientroyal.com","A","D",35,162.255.116.162,"2018-11-23, 20:25","2018-12-02, 19:55","8d 23h 29m"
"www.offers.ancientroyal.com","A","D",18,162.255.116.162,"2018-11-23, 20:25","2018-12-02, 19:55","8d 23h 29m"
"www.secure.ancientroyal.com","A","D",26,162.255.116.162,"2018-11-22, 07:45","2019-01-04, 17:16","43d 9h 30m"
"www.safar.ancientroyal.com","A","D",31,162.255.116.162,"2018-10-18, 22:16","2019-01-07, 11:44","80d 14h 28m"
"evrotours.com","A","B",1,162.255.116.162,"2017-01-18, 09:10","2017-01-18, 09:10","1s"
"emadfarrag.com","A","B",5,162.255.116.162,"2017-01-13, 16:58","2017-01-17, 13:17","3d 20h 18m"
"elkhozafy.com","A","B",4,162.255.116.162,"2017-01-12, 16:14","2017-01-15, 15:11","2d 22h 56m"
"elkhozafy.com","A","D",4,162.255.116.162,"2017-01-12, 16:14","2017-01-12, 16:14","1s"
"emadfarrag.com","A","D",47,162.255.116.162,"2017-01-12, 03:08","2017-01-19, 06:02","7d 2h 54m"
"elkhebar.net","A","B",2,162.255.116.162,"2017-01-11, 19:41","2017-01-17, 02:47","5d 7h 6m"
"elkhebar1.elkhebar.net","A","D",2,162.255.116.162,"2017-01-08, 12:23","2017-01-08, 12:23","1s"
"www.elkhebar1.elkhebar.net","A","D",2,162.255.116.162,"2017-01-08, 12:23","2017-01-08, 12:23","1s"
"elkhebar.net","A","D",229,162.255.116.162,"2017-01-07, 21:56","2017-01-18, 15:53","10d 17h 57m"
"mail.arahman.net","A","D",2,162.255.116.162,"2017-01-07, 02:36","2017-01-07, 02:36","1s"
"geniusamericanschool.com","A","D",10,162.255.116.162,"2017-01-06, 12:24","2017-01-13, 17:26","7d 5h 2m"
"aacademy-eg.com","A","B",6,162.255.116.162,"2017-01-06, 11:54","2017-01-13, 17:00","7d 5h 5m"
"aacademy-eg.com","A","D",13,162.255.116.162,"2017-01-06, 11:54","2017-01-14, 01:06","7d 13h 12m"
"geniusamericanschool.com","A","B",5,162.255.116.162,"2017-01-06, 07:14","2017-01-13, 17:26","7d 10h 12m"
"www.ufs-eg.com","A","C",1,162.255.116.162,"2016-12-30, 09:19","2016-12-30, 09:19","1s"
"ftp.elmokhtar-trans.com","A","D",2,162.255.116.162,"2016-12-20, 22:55","2016-12-20, 22:55","1s"
"www.uectrade.com","A","C",1,162.255.116.162,"2016-12-14, 07:26","2016-12-14, 07:26","1s"
"aha-arab.org","A","C",1,162.255.116.162,"2016-12-08, 10:55","2016-12-08, 10:55","1s"
"ftp.buyerandseller.net","A","D",2,162.255.116.162,"2016-12-07, 00:57","2016-12-07, 00:57","1s"
"www.alahramblinds.com","A","C",1,162.255.116.162,"2016-12-06, 12:23","2016-12-06, 12:23","1s"
"ftp.arahman.net","A","D",11,162.255.116.162,"2016-12-04, 23:48","2016-12-17, 00:22","12d 33m 58s"
"eldahabimportexport.com","A","D",21,162.255.116.162,"2016-11-30, 10:27","2017-01-13, 19:29","44d 9h 1m"
"ftp.conetrad.com","A","B",1,162.255.116.162,"2016-11-30, 09:06","2016-11-30, 09:06","1s"
"ftp.compcourses.com","A","B",1,162.255.116.162,"2016-11-30, 08:58","2016-11-30, 08:58","1s"
"ftp.communicate-fn.com","A","B",1,162.255.116.162,"2016-11-30, 08:42","2016-11-30, 08:42","1s"
"ftp.beyoutintl.com","A","B",1,162.255.116.162,"2016-11-30, 08:36","2016-11-30, 08:36","1s"
"ftp.beyoutintl.com","A","D",2,162.255.116.162,"2016-11-30, 08:36","2016-11-30, 08:36","1s"
"kotobsouq.com","A","D",26,162.255.116.162,"2016-11-28, 13:19","2017-01-14, 16:36","47d 3h 16m"
"ftp.elshorouq.com","A","D",6,162.255.116.162,"2016-11-27, 03:44","2016-11-27, 14:27","10h 42m 39s"
"dc-40858358.arahman.net","A","D",21,162.255.116.162,"2016-11-23, 22:00","2017-01-11, 02:16","48d 4h 15m"
"www.lwpp.org","A","C",1,162.255.116.162,"2016-11-23, 19:02","2016-11-23, 19:02","1s"
"panoramaeg.net","A","D",21,162.255.116.162,"2016-11-23, 09:08","2017-01-17, 22:46","55d 13h 38m"
"panoramaeg.net","A","B",10,162.255.116.162,"2016-11-22, 08:53","2017-01-17, 20:20","56d 11h 27m"
"ftp.yourgate.org","A","D",9,162.255.116.162,"2016-11-18, 08:54","2016-11-19, 05:33","20h 38m 57s"
"eldahabimportexport.com","A","B",9,162.255.116.162,"2016-11-17, 10:07","2017-01-11, 13:46","55d 3h 38m"
"feshfasheg.com","A","D",15,162.255.116.162,"2016-11-17, 09:55","2016-12-29, 09:52","41d 23h 57m"
"dc-40858358.arahman.net","A","B",3,162.255.116.162,"2016-11-17, 06:15","2016-12-21, 08:07","34d 1h 51m"
"ftp.trvltime.net","A","D",7,162.255.116.162,"2016-11-16, 02:30","2016-12-25, 09:34","39d 7h 3m"
"ftp.ufs-eg.com","A","D",5,162.255.116.162,"2016-11-15, 23:38","2016-11-16, 13:21","13h 42m 56s"
"ftp.thecousins.net","A","D",3,162.255.116.162,"2016-11-15, 03:37","2016-11-15, 14:05","10h 27m 26s"
"ftp.tantaflax.com.eg","A","D",8,162.255.116.162,"2016-11-14, 11:13","2016-11-15, 02:22","15h 9m 10s"
"novalou.qa","A","D",9,162.255.116.162,"2016-11-13, 23:44","2016-12-31, 16:53","47d 17h 9m"
"ftp.starlight-tv.com","A","D",10,162.255.116.162,"2016-11-13, 09:56","2016-12-23, 03:53","39d 17h 57m"
"ftp.smart-solutions.net","A","D",7,162.255.116.162,"2016-11-13, 04:17","2016-11-13, 15:10","10h 52m 11s"
"conetrad.com","A","D",22,162.255.116.162,"2016-11-13, 00:24","2017-01-12, 08:53","60d 8h 28m"
"ftp.shjeddah.com","A","D",6,162.255.116.162,"2016-11-12, 07:30","2016-11-13, 03:41","20h 11m"
"tantaflax.com.eg","A","B",22,162.255.116.162,"2016-11-11, 16:28","2017-01-17, 14:01","66d 21h 32m"
"thecousins.net","A","D",19,162.255.116.162,"2016-11-11, 12:36","2017-01-05, 18:15","55d 5h 39m"
"thecousins.net","A","B",8,162.255.116.162,"2016-11-11, 09:49","2017-01-05, 16:11","55d 6h 22m"
"ftp.royalcare-eg.com","A","D",3,162.255.116.162,"2016-11-11, 07:11","2016-11-11, 16:40","9h 28m 58s"
"tantaflax.com.eg","A","D",886,162.255.116.162,"2016-11-08, 05:02","2017-01-15, 22:57","68d 17h 54m"
"ftp.nemosfarm.com","A","D",5,162.255.116.162,"2016-11-07, 08:46","2016-12-17, 15:17","40d 6h 31m"
"ftp.national-line.com","A","D",5,162.255.116.162,"2016-11-06, 15:24","2016-11-07, 12:22","20h 57m 44s"
"ftp.naqish.net","A","D",11,162.255.116.162,"2016-11-06, 13:16","2016-11-07, 11:06","21h 50m 5s"
"conetrad.com","A","B",7,162.255.116.162,"2016-11-04, 17:49","2016-12-29, 15:55","54d 23h 6m"
"ftp.mbs.com.eg","A","D",25,162.255.116.162,"2016-11-04, 14:43","2016-12-19, 23:17","45d 9h 33m"
"ftp.marsol.co.uk","A","D",13,162.255.116.162,"2016-11-04, 11:43","2016-12-19, 09:28","44d 22h 44m"
"feshfasheg.com","A","C",1,162.255.116.162,"2016-11-03, 10:02","2016-11-03, 10:02","1s"
"feshfasheg.com","A","B",10,162.255.116.162,"2016-11-02, 04:55","2017-01-01, 13:33","60d 9h 38m"
"kotobsouq.com","A","B",6,162.255.116.162,"2016-11-01, 14:31","2016-12-26, 21:46","55d 8h 15m"
"ftp.heg-eg.org","A","D",4,162.255.116.162,"2016-10-28, 10:16","2016-12-09, 16:32","42d 7h 16m"
"ftp.hanafilaw.com","A","D",10,162.255.116.162,"2016-10-28, 10:07","2016-11-25, 06:20","27d 21h 12m"
"ftp.goldrealestate.org","A","D",6,162.255.116.162,"2016-10-26, 07:55","2016-10-28, 02:09","1d 18h 14m"
"ftp.glg-eg.net","A","D",19,162.255.116.162,"2016-10-26, 07:47","2016-12-14, 15:00","49d 8h 13m"
"nourelhussien.com","A","D",30,162.255.116.162,"2016-10-26, 06:01","2017-01-15, 13:24","81d 8h 22m"
"nourelhussien.com","A","B",9,162.255.116.162,"2016-10-25, 14:35","2017-01-15, 11:38","81d 22h 2m"
"www.egypttranslator.com","A","C",1,162.255.116.162,"2016-10-25, 01:36","2016-10-25, 01:36","1s"
"nourelhussien.com","A","C",1,162.255.116.162,"2016-10-24, 06:45","2016-10-24, 06:45","1s"
"ftp.festivalgroup.net","A","D",5,162.255.116.162,"2016-10-23, 07:51","2016-12-05, 23:47","43d 16h 55m"
"www.elkhebar1.net","A","C",1,162.255.116.162,"2016-10-23, 06:16","2016-10-23, 06:16","1s"
"ftp.elnahareg.com","A","D",8,162.255.116.162,"2016-10-22, 08:18","2016-12-06, 20:52","45d 13h 34m"
"ultrahorizon-eg.com","A","D",20,162.255.116.162,"2016-10-21, 17:37","2017-01-18, 06:07","88d 13h 29m"
"ftp.elnesr.com","A","D",13,162.255.116.162,"2016-10-21, 10:52","2016-12-14, 13:33","54d 3h 41m"
"smarthomecons.com","A","D",21,162.255.116.162,"2016-10-21, 01:39","2017-01-15, 17:05","86d 16h 25m"
"ultrahorizon-eg.com","A","B",11,162.255.116.162,"2016-10-20, 09:53","2017-01-14, 15:14","86d 6h 21m"
"ftp.dimension-eg.com","A","D",7,162.255.116.162,"2016-10-20, 06:31","2016-12-07, 06:34","48d 1h 2m"
"smarthomecons.com","A","B",8,162.255.116.162,"2016-10-19, 15:23","2017-01-10, 00:57","82d 10h 34m"
"ftp.dazzlelighting.net","A","D",10,162.255.116.162,"2016-10-19, 12:44","2016-12-16, 18:22","58d 6h 37m"
"smarthomecons.com","A","C",1,162.255.116.162,"2016-10-18, 10:21","2016-10-18, 10:21","1s"
"ftp.daeshinegypt.com","A","D",8,162.255.116.162,"2016-10-18, 10:15","2016-12-07, 04:24","49d 19h 8m"
"ftp.compcourses.com","A","D",6,162.255.116.162,"2016-10-17, 14:13","2016-12-14, 04:58","57d 15h 45m"
"tarazan.net","A","D",24,162.255.116.162,"2016-10-16, 00:01","2016-10-24, 18:42","8d 18h 41m"
"shjeddah.com","A","D",39,162.255.116.162,"2016-10-14, 03:38","2017-01-07, 02:04","84d 23h 25m"
"tarazan.net","A","B",5,162.255.116.162,"2016-10-13, 14:32","2016-10-21, 21:41","8d 7h 9m"
"shjeddah.com","A","B",7,162.255.116.162,"2016-10-12, 14:41","2016-12-16, 18:17","65d 4h 36m"
"smarthomenep.com","A","B",1,162.255.116.162,"2016-10-12, 12:08","2016-10-12, 12:08","1s"
"rice-marketing.com.eg","A","B",1,162.255.116.162,"2016-10-12, 07:49","2016-10-12, 07:49","1s"
"ftp.aynok.com","A","D",7,162.255.116.162,"2016-10-11, 10:37","2016-10-12, 05:40","19h 3m 13s"
"ftp.amodrilling.com","A","D",4,162.255.116.162,"2016-10-09, 13:59","2016-12-08, 14:04","60d 1h 4m"
"ftp.anytimecargo.com","A","D",12,162.255.116.162,"2016-10-08, 17:40","2016-12-14, 11:57","66d 19h 17m"
"elnahareg.com","A","B",10,162.255.116.162,"2016-10-05, 17:38","2016-12-27, 15:21","82d 22h 42m"
"elnahareg.com","A","D",51,162.255.116.162,"2016-10-05, 17:38","2016-12-27, 15:58","82d 23h 19m"
"al-andalusegypt.com","A","D",250,162.255.116.162,"2016-10-05, 04:19","2017-01-19, 03:50","106d 31m 30s"
"al-andalusegypt.com","A","B",11,162.255.116.162,"2016-10-04, 14:07","2017-01-06, 05:11","93d 16h 3m"
"ftp.unicornmarket.com","A","D",2,162.255.116.162,"2016-10-04, 06:08","2016-10-04, 06:08","1s"
